Frequency (Hz),Channel 1 (dBV),Phase (deg),Channel 2 (dBV),Phase (deg)
52094.79533450704,-84.05574891343304,114.4512084159372,-62.79790242654973,173.0937009420251
52137.77783890845,-82.44553197960326,150.9225302170205,-61.84013731458229,171.028064390023
52180.76034330986,-79.42213129608389,163.8137404613029,-65.12686587305552,167.540630681851
52223.74284771126,-78.7953107624967,158.506386926599,-73.21671005067171,171.951212352723
52266.72535211267,-80.80622590224934,151.1064511889355,-81.15447864680328,136.6641009827915
52309.70785651408,-83.20293463626619,134.2078069928751,-71.82045139059107,150.4622271330225
52352.69036091549,-88.98662211041059,110.0918657103775,-68.72997168152119,124.9355922907228
52395.6728653169,-94.19563969937556,174.2859941539585,-66.04715938028031,116.9960826036533
52438.6553697183,-93.89746559970274,174.4483259311993,-67.44714797650759,115.9448219400281
52481.63787411972,-95.41568982030591,84.19481372627061,-73.76868700282226,84.4826404324491
52524.62037852113,-84.34836508048333,55.77593006273058,-75.28119461930538,8.791211774333611
52567.60288292253,-81.17982599497165,37.65313618753571,-70.35345573155072,160.7845026879895
52610.58538732394,-79.09876033320604,36.75310387676139,-65.2557924058158,156.127121227598
52653.56789172535,-77.93796870407398,38.33585463669975,-63.71475514661947,160.1857406521034
52696.55039612676,-81.3317876985554,32.68265861607996,-66.52814701106648,173.6679152726252
52739.53290052817,-106.2314978950798,28.69237816395529,-78.83485986371477,173.1649822686453
52782.51540492957,-86.9960993212041,38.29298237779,-67.57064531479332,19.03956495067806
52825.49790933098,-85.2379395617549,48.54709347460768,-61.58357542946351,17.85721672848075
52868.48041373239,-87.87488492445073,74.69361051774023,-59.56515160967907,19.84950827439425
52911.4629181338,-85.52617926009523,146.9488412781876,-58.99049050852663,23.4460563095075
52954.44542253521,-79.75336505726881,171.1218119218314,-62.94374992114382,27.76527607683679
52997.42792693662,-77.77671123015517,177.5259294550399,-77.56222951386393,169.7559371731456
53040.41043133802,-78.19465406543291,7.724206181452718,-70.9214079660825,90.57182521021342
53083.39293573944,-78.95831077163841,22.71717928923234,-66.6808895441888,69.90027114886017
53126.37544014084,-79.94926458175225,30.12206225056705,-64.2956798290716,59.30827065918691
53169.35794454225,-81.51036305832139,31.3123977324422,-64.39270210809327,59.62102453548144
53212.34044894366,-84.40932887953471,29.96692664440918,-64.41713605242435,48.64940487220316
53255.32295334506,-95.32743700593863,59.7784748751919,-65.81948373845948,30.42527938824446
53298.30545774648,-88.8294945845324,153.7665675990581,-67.42403452203078,178.7889403297182
53341.28796214789,-86.14264315103014,151.2515376032572,-68.63719648643328,136.3117220606538
53384.27046654929,-84.5041236072814,4.53054129825939,-68.68071733561244,91.37592937409161
53427.2529709507,-79.20877808264464,38.3467942928154,-72.04388100054716,100.3498196825352
53470.23547535211,-76.9686414749257,52.63055987497808,-74.27660532399993,62.4300480342207
53513.21797975352,-76.53428951188842,67.6203510693223,-63.28511288214281,85.441054330337
53556.20048415493,-75.68114837364676,75.32404576646108,-59.78457147845884,84.74303847774047
53599.18298855633,-75.98522637046017,71.59937823449746,-59.25737197125308,103.9363142697127
53642.16549295774,-77.6694616169121,67.30619956844846,-58.65582878904696,142.3385510767654
53685.14799735915,-77.89801683727698,54.69884693843925,-56.89035546442818,168.459710082076
53728.13050176056,-76.72642681648125,37.14177321976101,-56.32267222884793,2.604426140955796
53771.11300616197,-79.57806267348201,28.8240464189965,-57.83354625573445,17.56373729374414
53814.09551056338,-92.61385465413159,46.71306406625998,-61.99869981446665,30.8715608200448
53857.07801496478,-87.42989983117803,169.3852538255414,-69.11034892091448,28.88631341619307
53900.0605193662,-82.73228277065606,169.5770626177874,-73.74072295934324,165.6331929439492
53943.0430237676,-82.70053690408433,169.6761438245838,-73.84064657964613,153.1543194828055
53986.02552816901,-86.3376305659758,172.4669915118799,-70.48933651637242,18.78170035647906
54029.00803257042,-94.29950501662,156.9624337867231,-67.68159681049295,55.37094237832319
54071.99053697183,-100.2836592408873,75.68562602571582,-65.76391553270791,98.51360376832322
54114.97304137324,-97.94330123165784,39.92905373754326,-65.68118021377001,109.1761121579305
54157.95554577465,-93.10014195225804,71.11259542908459,-72.57537648926464,77.7713522615683
54200.93805017605,-88.49806226177989,94.79355746214692,-69.37283152178188,164.9703627353682
54243.92055457746,-86.90516110613387,109.5933656575009,-65.31790094593359,152.8151382208088
54286.90305897887,-88.24385357261289,113.8581285540455,-65.88402554039531,169.7876818907417
54329.88556338028,-98.03174994139802,7.673957012301372,-66.50710878045,19.26543737882519
54372.86806778169,-83.2722088861868,142.1492040943869,-66.83293486362598,38.49653248566185
54415.8505721831,-79.57759973373892,136.5274165810852,-65.3347812559993,52.16532453208403
54458.8330765845,-78.51723414926671,126.5667775906353,-63.87041417181608,49.53076081480341
54501.81558098591,-78.45960280410901,103.6020409422866,-64.51925277835909,45.79922441934924
54544.79808538732,-78.67753380273633,70.55324953303854,-65.86882870345742,69.29247125850046
54587.78058978873,-78.56153595708028,43.81372829057491,-65.05665318680687,95.88165264076318
54630.76309419014,-78.21226039599622,41.06263002813957,-66.07387438008361,115.2343591716792
54673.74559859154,-79.62250359171745,50.35714620236585,-66.00138798635571,129.9819223711689
54716.72810299296,-83.52485364460327,79.98148709381722,-67.542279778205,120.6726594843467
54759.71060739437,-81.04648478603895,112.3902457627449,-71.93897345463962,106.3805623452525
54802.69311179577,-79.15520624245579,107.955125802983,-75.5526493986075,106.3687513755757
54845.67561619718,-79.50623692967854,96.00014351864502,-80.04465794557804,105.6338771028068
54888.65812059859,-79.61537900727149,76.88207865125972,-93.59214049811857,73.48745715542185
54931.640625,-78.5595274637266,58.38664378535591,-70.29173129790402,78.37523131719102
54974.62312940141,-77.28191127564976,50.25168787426917,-64.23061207771831,78.85869952610307
55017.60563380281,-77.08758560939741,51.41213221412097,-62.6245023663396,94.23784953829741
55060.58813820422,-77.36734510405074,52.92366690166855,-60.26553823611137,110.1142047989837
55103.57064260563,-76.17189088599582,46.15712766074464,-59.19499986220292,109.1308190551349
55146.55314700704,-75.98636627122283,38.24554156008175,-62.3010830563537,104.405333790658
55189.53565140845,-77.36471612600539,25.82307406127768,-68.22717989885349,118.6524962008887
55232.51815580986,-77.91985657523476,12.91065203723205,-72.0041617176559,134.2885351908346
55275.50066021126,-79.19902186286588,6.433999249121439,-77.07952775530396,18.68266606368906
55318.48316461267,-80.65250070970765,14.44822544246019,-67.1032419962519,36.74284171764109
55361.46566901408,-80.04663655652644,40.35089175477436,-64.83527600198192,35.93038628209068
55404.44817341549,-78.52760427962232,56.57877217868216,-63.99335970097268,58.98016261056897
55447.4306778169,-77.31734497502246,62.4102282707896,-61.07108036992858,78.19497276998524
55490.4131822183,-77.50003497158819,65.53398096859496,-58.73033187099092,91.13541277754956
55533.39568661972,-79.34890102158055,53.54964337907253,-58.0079395441448,95.0410847829239
55576.37819102113,-79.78796460029344,28.21470286638787,-59.44295062052827,94.78978192805282
55619.36069542253,-79.48982200995924,17.62009578720922,-63.26320670543438,109.9221616586655
55662.34319982394,-80.09078644113768,19.3687906060916,-68.88504553836776,149.3709998389337
55705.32570422535,-84.11920977921363,15.95084702691813,-72.96499181256317,164.0501625992593
55748.30820862676,-93.64889377761537,108.7486954445952,-69.20618238967442,126.9108565288843
55791.29071302817,-86.12694732083369,45.59609126300674,-63.46663577886518,102.8497238052836
55834.27321742957,-83.01607857304212,29.61571200247053,-59.27157288139419,83.68226584146444
55877.25572183098,-81.81298143277415,22.03317023780793,-58.42169201790129,75.08785481500821
55920.23822623239,-82.99221790696124,173.8619780844842,-60.8553203036497,69.55852507986039
55963.2207306338,-80.92665887668099,152.4834588168319,-65.61208307816804,50.97113719262024
56006.20323503521,-79.61663619924045,160.4878910920481,-69.1050847735001,174.2669553307598
56049.18573943662,-79.51595298338481,163.4310479417422,-67.15588875430188,146.7865582454634
56092.16824383802,-79.74629309469594,163.957167519424,-65.02766429044543,146.2142513646216
56135.15074823943,-82.5029017440381,165.669353899704,-62.15291024293448,142.0363807747202
56178.13325264084,-87.52060371832903,162.9789812517627,-62.05049421645307,145.2974609589415
56221.11575704225,-99.12591710897422,131.0120147010133,-64.73301453933664,161.557890781567
56264.09826144366,-86.64589625697262,0.6893102610687597,-66.13100299278649,1.344941587219006
56307.08076584506,-82.60601217095,4.258308041814689,-66.39117273912994,23.6822393320275
56350.06327024648,-81.40955597873119,29.45963028293315,-64.98133659007247,51.66527001644461
56393.04577464789,-79.78485521555319,44.70724036724101,-63.0978133890947,49.22702466086028
56436.02827904929,-80.43010237127848,51.56025160206569,-62.28687980699351,31.62767937180147
56479.0107834507,-84.69394536010705,58.28301156934921,-62.59411743991548,27.4782212228457
56521.99328785211,-99.4753469329481,165.5795673221918,-64.91756353603513,29.83945993956125
56564.97579225352,-87.93910517260862,86.9869285319745,-70.81381217376048,7.677094232007602
56607.95829665493,-84.70982924118144,63.31365731167689,-73.94103499045541,135.9041622024654
56650.94080105633,-84.30289293919446,59.15089342056314,-74.82763320827141,71.15528590734615
56693.92330545774,-95.55308159881525,92.47975894509661,-68.6991656416111,35.53046770450476
56736.90580985915,-87.1211634098759,50.41977710117974,-69.17263938343511,52.60917078722276
56779.88831426056,-82.89501062677557,61.77842494688886,-66.09960759347068,78.56608063174644
56822.87081866197,-79.44521813351113,56.97840899386142,-60.66339429454862,64.56936194399081
56865.85332306338,-78.68268091747991,52.00712986979068,-58.50827963816488,58.32686553181495
56908.83582746478,-82.56523676364145,55.49500418007645,-59.59987169295835,55.40854215386753
56951.81833186619,-85.4670638095028,47.06790770219884,-62.68545978452808,34.86080813709429
56994.8008362676,-87.02353990896125,32.37041412988886,-67.642333191684,160.3743095267519
57037.78334066901,-90.98817728214529,80.81010912079061,-68.02034568521751,90.8900537307161
57080.76584507042,-82.82932900520827,109.8113383664874,-66.34988980446006,60.41198673641387
57123.74834947183,-78.80156734278843,113.29645745667,-65.63781100717705,29.35005713345119
57166.73085387324,-77.7085858799615,115.2832003657657,-65.39966575685224,148.7523825216828
57209.71335827465,-78.89156318978509,107.5022904832925,-63.2690588424208,114.8426443542763
57252.69586267605,-82.79514771224487,94.15599235325726,-62.49904921806672,116.8732329198447
57295.67836707746,-89.26226075431941,43.61929206479326,-61.08387798752301,121.9004505224258
57338.66087147887,-84.7478766296708,152.9691831114256,-61.45488090841732,144.9125026557872
57381.64337588028,-81.64521812350074,110.5884517985945,-58.93076161342059,179.544988672892
57424.62588028169,-78.76313551567685,86.86565725702859,-56.97405003357056,8.629520178382764
57467.6083846831,-77.947064754799,86.62039666371959,-57.34628116680337,15.34343730434197
57510.5908890845,-78.36614071560763,88.31427855296789,-58.99564022728271,25.67831818249158
57553.57339348591,-80.13294569426895,95.02047485574791,-62.07098384337884,34.29026794728212
57596.55589788732,-83.70407919467178,129.9733717795723,-64.90604867727531,54.56452026470978
57639.53840228873,-84.25152049709978,165.4673304293306,-62.4148339254124,76.81343163747439
57682.52090669014,-85.36884393660759,155.7584706542351,-60.5039156210285,75.18830730190814
57725.50341109154,-84.15143245624051,131.3151223077896,-60.31316800277598,69.8153740714139
57768.48591549296,-81.15989914335745,116.7964805462336,-60.22926887238007,74.10117563238441
57811.46841989437,-78.23947727892887,104.3840335583976,-62.03179162936472,82.75676083140371
57854.45092429577,-77.30302661901416,90.17530632820601,-65.17007056050231,98.09443852284996
57897.43342869718,-78.33433956061364,70.4607213178485,-66.20525779423379,110.9071887194392
57940.41593309859,-80.49655944399959,39.52616370456093,-67.26596568768274,110.8697553853102
57983.3984375,-80.56625553985383,179.810849168626,-67.90637779032325,104.8191863604567
58026.38094190141,-79.16706686397829,164.1068089036465,-70.05453827700495,93.47790914149159
58069.36344630281,-79.27455865267798,158.0793590500322,-83.97700375223492,40.01111613174124
58112.34595070422,-83.06161938091152,147.5645405116265,-72.14248949096574,82.77337682969761
58155.32845510563,-93.70877351700057,129.6052665946458,-69.15660821874761,75.42755591276435
58198.31095950704,-90.57658142102639,48.68374622249705,-72.3244738070261,74.73018072314463
58241.29346390845,-79.87679026447155,56.3077644241351,-80.57326276200095,18.2358157436134
58284.27596830986,-76.04002832125872,64.17116084465876,-77.75166168995059,137.4006734973152
58327.25847271126,-75.83911521539052,75.02206458422481,-75.4549561963313,137.5554990595533
58370.24097711267,-75.5755830116031,90.49138019557267,-71.57887386444317,163.2478113235766
58413.22348151408,-75.99228633218544,97.34121428009199,-68.04158258897652,3.009960216990708
58456.20598591549,-79.29784368052066,91.82042288629262,-65.41162289059224,169.1811719935959
58499.1884903169,-81.55573584700895,78.98036947433866,-63.47022077294255,147.4847958477952
58542.1709947183,-80.41310066773238,63.32973143982663,-62.7323890031985,143.185421015281
58585.15349911972,-80.1636322469723,52.26894372650461,-62.56506487483029,146.1348143109782
58628.13600352113,-81.68659321350559,56.92152371895492,-65.52858606947854,141.6656478070265
58671.11850792253,-81.39934730037949,65.42199314823166,-72.46800008761096,155.1567297945759
58714.10101232394,-81.22596327693329,64.07019358180989,-70.83234979245216,12.98904422937328
58757.08351672535,-82.487757522319,47.92218074515768,-71.33338927875144,19.62913715231261
58800.06602112676,-81.3855483467588,25.48898089343828,-75.44994331599587,93.6241805227926
58843.04852552817,-80.46356971203065,5.092586410948693,-68.18693765131849,137.1219782234911
58886.03102992957,-80.33571339485904,152.5409214300072,-64.21356494534747,148.6329093756223
58929.01353433098,-80.72215137820731,134.1377081238002,-61.28396208998234,147.253222012596
